,id,links
17525,17525,https://442.perfil.com/noticias/futbol/la-revelacion-de-marcos-rojo-tras-haber-ganado-el-superclasico-hice-todo-mal.phtml
17526,17526,https://www.perfil.com/noticias/bloomberg/bc-mercado-bajista-eeuu-no-habria-llegado-a-su-fin-bernstein.phtml
17527,17527,https://www.perfil.com/noticias/bloomberg/bc-precios-al-productor-de-eeuu-caen-por-segundo-mes-consecutivo.phtml
17528,17528,https://www.perfil.com/noticias/actualidad/jano-el-nino-cordobes-de-9-anos-que-se-volvio-viral-por-sus-explicaciones-sobre-fisica-y-ciencia.phtml
17529,17529,https://www.perfil.com/noticias/politica/quien-es-el-repartidor-que-quiso-agredir-a-militantes-k-afuera-de-la-casa-de-cristina-kirchner.phtml
17530,17530,https://www.perfil.com/noticias/modo-fontevecchia/jose-ubeira-abogado-de-cfk-el-alegato-de-luciani-funciono-como-permiso-de-caceria-modof.phtml
17531,17531,https://442.perfil.com/noticias/futbol/river-vs-banfield-fecha-19-liga-profesional.phtml
17532,17532,https://www.perfil.com/noticias/ciclo-de-entrevistas/agustin-salvia-nunca-pense-que-argentina-llegaria-a-este-nivel-de-pobreza.phtml
17533,17533,https://www.perfil.com/noticias/economia/mas-del-25-de-los-mayores-de-60-anos-vive-en-hogares-con-pobreza-estructural.phtml
17534,17534,https://www.perfil.com/noticias/gaming/momo-y-coscu-conduciran-el-clasificatorio-latinoamericano-del-mundial-de-globos-peek.phtml
17535,17535,https://www.perfil.com/noticias/bloomberg/bc-alemania-vende-participacion-lufthansa-con-ganancia-de-us760m.phtml
17536,17536,https://exitoina.perfil.com/noticias/destacada/angel-de-brito-revelo-detalles-ineditos-de-la-separacion-de-candelaria-tinelli-y-coti-sorokin-parece-que-era-infumable.phtml
17537,17537,https://www.perfil.com/noticias/economia/hoy-se-conocera-el-dato-de-la-inflacion-de-agosto-y-el-mercado-espera-hasta-un-69.phtml
17538,17538,https://www.perfil.com/noticias/vivo/dua-lipa-armo-la-fiesta-en-el-campo-argentino-de-polo.phtml
17539,17539,https://www.perfil.com/noticias/modo-fontevecchia/1000-dias-de-alberto-fernandez-modof.phtml
17540,17540,https://www.perfil.com/noticias/internacional/minuto-a-minuto-la-masiva-despedida-a-la-reina-isabel-ii-en-londres.phtml
17541,17541,https://marieclaire.perfil.com/noticias/lifestyle/cuales-son-las-fases-de-la-luna-y-como-nos-afectan.phtml
17542,17542,https://www.perfil.com/noticias/actualidad/el-coro-municipal-de-cordoba-musicalizo-el-relato-de-victor-hugo-del-gol-de-maradona-a-los-ingleses.phtml
17543,17543,https://exitoina.perfil.com/noticias/destacada/estefi-berardi-disparo-contra-jorge-rial-y-karina-iavicoli-por-sus-burlas-sobre-la-fake-news-de-lali-esposito-se-han-mandado-cosas-peores.phtml
17544,17544,https://exitoina.perfil.com/noticias/destacada/rating-como-le-fue-a-quien-es-la-mascara-en-su-segundo-dia-al-aire-en-telefe.phtml
17545,17545,https://exitoina.perfil.com/noticias/de-pasillo/como-nacio-el-nombre-artistico-de-mirtha-legrand.phtml
17546,17546,https://exitoina.perfil.com/noticias/television/asi-fue-la-mitica-pelea-entre-amalia-granata-y-ricardo-fort.phtml
17547,17547,https://noticias.perfil.com/noticias/television/emmy-2022-quien-es-lizzo.phtml
17548,17548,https://noticias.perfil.com/noticias/television/la-voz-argentina-mujeres.phtml
17549,17549,https://noticias.perfil.com/noticias/opinion/la-gran-redistribucion-del-siglo-pasado.phtml
17550,17550,https://exitoina.perfil.com/noticias/destacada/estefi-berardi-relaciono-un-tuit-viejo-de-micaela-viciconte-con-su-polemica-de-lali-esposito-y-la-ataco-duramente-ella-es-una-nada.phtml
17551,17551,https://weekend.perfil.com/noticias/pesca/guias-de-pesca-piden-profesionalizar-el-oficio-para-ser-embajadores-turisticos.phtml
17552,17552,https://www.perfil.com/noticias/bloomberg/bc-inflacion-golpea-la-politica-en-la-region-mas-desigual-del-mundo.phtml
17553,17553,https://www.perfil.com/noticias/bloomberg/bc-algunos-fondos-piensan-que-elon-musk-tendra-que-comprar-twitter.phtml
17554,17554,https://442.perfil.com/noticias/futbol/fernando-gago-explico-porque-margino-a-cardona-y-miranda-tras-la-victoria-de-racing.phtml
17555,17555,https://442.perfil.com/noticias/futbol/ivan-tapia-hijo-del-chiqui-defendio-a-los-arbitros-se-pueden-equivocar.phtml
17556,17556,https://442.perfil.com/noticias/futbol/aliendro-le-dio-una-inesperada-noticia-a-gallardo-en-river-plate.phtml
17557,17557,https://www.perfil.com/noticias/economia/como-funciona-y-que-rendimiento-tiene-mercado-fondo.phtml
17558,17558,https://www.perfil.com/noticias/economia/dolar-blue-hoy-a-cuanto-cerro-este-miercoles-14-de-septiembre.phtml
17559,17559,https://442.perfil.com/noticias/futbol/boca-avanza-por-la-renovacion-de-agustin-rossi-los-detalles.phtml
17560,17560,https://www.perfil.com/noticias/economia/tras-el-regreso-de-massa-suben-las-acciones-pero-tambien-el-dolar.phtml
17561,17561,https://parabrisas.perfil.com/noticias/novedades/general-motors-recibio-de-fisfe-el-premio-a-la-inversion-industrial-del-ano.phtml
17562,17562,https://www.perfil.com/noticias/bloomberg/bc-presidente-de-ucrania-visita-ciudad-recuperada-de-los-rusos.phtml
17563,17563,https://www.perfil.com/noticias/economia/cuales-fueron-los-productos-que-mas-aumentaron-en-agosto.phtml
17564,17564,https://www.perfil.com/noticias/sociedad/condenaron-por-mala-praxis-a-dos-medicas-luego-de-la-muerte-de-una-nena.phtml
17565,17565,https://noticias.perfil.com/noticias/informacion-general/natalia-oreiro-sorpresa-quien-es-la-mascara.phtml
17566,17566,https://www.perfil.com/noticias/juicio-a-las-juntas-militares/juicio-a-las-juntas-militares-los-decretos-de-alfonsin-que-abrieron-el-camino-a-la-condena-de-los-dictadores.phtml
17567,17567,https://442.perfil.com/noticias/futbol/pipo-gorosito-aposto-a-clasificar-a-la-libertadores-con-gimnasia-con-una-frase-sugerente.phtml
17568,17568,https://noticias.perfil.com/noticias/informacion-general/juliana-awada-ibros-primeras-damas.phtml
17569,17569,https://442.perfil.com/noticias/futbol/la-gran-preocupacion-de-scaloni-tres-jugadores-no-estan-en-las-mejores-condiciones.phtml
17570,17570,https://www.perfil.com/noticias/politica/uno-de-cada-dos-argentinos-cree-que-el-intento-de-asesinato-a-cristina-kirchner-es-un-hecho-inventado.phtml
17571,17571,https://exitoina.perfil.com/noticias/destacada/maite-penonori-apunto-filosa-contra-estefi-berardi-hay-que-ser-humilde-y-pedir-perdon-no-ser-mas-soberbia-todavia.phtml
17572,17572,https://www.perfil.com/noticias/policia/los-chats-de-brenda-uliarte-develaron-su-plan-magnicida-mande-un-tipo-para-que-la-mate-a-cristi.phtml
17573,17573,https://exitoina.perfil.com/noticias/destacada/se-corto-la-luz-en-pleno-vivo-de-intrusos-la-tremenda-reaccion-de-florencia-de-la-v.phtml
17574,17574,https://exitoina.perfil.com/noticias/destacada/la-reaccion-de-mina-sana-y-momo-de-twice-ante-una-posible-subunidad.phtml
17575,17575,https://www.perfil.com/noticias/internacional/putin-habria-obligado-a-su-novia-a-abortar.phtml
17576,17576,https://exitoina.perfil.com/noticias/destacada/yanina-latorre-hablo-sobre-su-estado-de-salud-y-causo-preocupacion-no-se-descarta-operacion.phtml
17577,17577,https://www.perfil.com/noticias/economia/maldita-inflacion-las-repercusiones-del-desalentador-dato-que-dejo-agosto.phtml
17578,17578,https://exitoina.perfil.com/noticias/destacada/grave-denuncia-de-una-actriz-contra-gerardo-romano-me-puso-contra-la-pared.phtml
17579,17579,https://www.perfil.com/noticias/internacional/este-hombre-de-56-anos-dice-ser-hijo-del-rey-carlos-iii.phtml
17580,17580,https://caras.perfil.com/noticias/espectaculos/el-buen-retiro-luciano-castro-mirta-busnelli-y-gran-elenco-adelantan-el-estreno-de-esta-misteriosa-serie.phtml
17581,17581,https://442.perfil.com/noticias/futbol/antencion-scaloni-enzo-fernandez-fue-protagonista-en-la-victoria-de-benfica-ante-juventus.phtml
17582,17582,https://442.perfil.com/noticias/futbol-femenino/vanina-correa-tendra-un-nuevo-desafio-internacional.phtml
17583,17583,https://442.perfil.com/noticias/futbol/horacio-pagani-fue-castigado-despues-de-la-escandalosa-pelea-con-nicolas-distasio.phtml
17584,17584,https://www.perfil.com/noticias/actualidad/juzgan-mario-sandoval-represor-acusado-desaparicion-hernan-abriata-1976.phtml
17585,17585,https://exitoina.perfil.com/noticias/destacada/profunda-angustia-yhoswa-montoya-el-ganador-de-la-voz-argentina-la-gente-queria-que-gane-angela-navarro.phtml
17586,17586,https://radio.perfil.com/noticias/podcasts/champions-league-mucha-presencia-de-argentinos-en-la-fecha-2.phtml
17587,17587,https://www.perfil.com/noticias/actualidad/pasaporte-argentino-como-tramitarlo-cuanto-tarda-y-que-costo-tiene.phtml
17588,17588,https://exitoina.perfil.com/noticias/destacada/rating-como-le-fue-a-quien-es-la-marcara-en-su-segundo-dia-al-aire-en-telefe.phtml
17589,17589,https://caras.perfil.com/noticias/celebridades/como-es-la-casa-de-martin-redrado-en-la-que-hizo-una-fiesta-y-fue-denunciado.phtml
17590,17590,https://www.perfil.com/noticias/modo-fontevecchia/benegas-lynch-el-economista-que-compara-a-milei-con-alberdi-modof.phtml
17591,17591,https://www.perfil.com/noticias/politica/carrio-denuncio-al-juez-roberto-gallardo-por-abuso-de-autoridad-e-incumplimiento-de-los-deberes-de-funcionario.phtml
17592,17592,https://www.perfil.com/noticias/politica/la-reunion-secreta-entre-cristina-kirchner-y-un-amigo-de-macri.phtml
17593,17593,https://www.perfil.com/noticias/modo-fontevecchia/el-jefe-de-la-ucr-bonaerense-cree-que-tener-dialogo-politico-hoy-es-una-utopia-modof.phtml
17594,17594,https://www.perfil.com/noticias/bloomberg/bc-los-mas-ricos-de-eeuu-pierden-us93000m-con-caida-por-inflacion.phtml
17595,17595,https://parabrisas.perfil.com/noticias/novedades/ford-maverick-xl-version-economica-argentina-2023-base-pick-up.phtml
17596,17596,https://www.perfil.com/noticias/economia/inflacion-argentina-es-la-segunda-mas-alta-de-la-region-despues-de-venezuela.phtml
17597,17597,https://noticias.perfil.com/noticias/costumbres/se-viene-la-burger-fest-el-sabroso-festival-de-hamburguesas.phtml
17598,17598,https://www.perfil.com/noticias/policia/atentado-a-cfk-detuvieron-a-nicolas-carrizo-miembro-del-grupo-de-los-copitos.phtml
17599,17599,https://www.perfil.com/noticias/economia/euro-blue-hoy-a-cuanto-cerro-este-miercoles-14-de-septiembre.phtml
17600,17600,https://442.perfil.com/noticias/futbol/la-discusion-entre-mariano-closs-y-mariano-juan-por-el-penal-no-sancionado-a-huracan-bancatela.phtml
17601,17601,https://www.perfil.com/noticias/bloomberg/bc-oms-dice-que-se-vislumbra-fin-de-la-pandemia-del-covid-19.phtml
17602,17602,https://www.perfil.com/noticias/politica/reuniones-impensadas-la-cgt-yasky-y-baradel-se-encontraron-con-el-embajador-de-estados-unidos.phtml
17603,17603,https://exitoina.perfil.com/noticias/destacada/explosiva-informacion-sobre-lautaro-martinez-y-su-mujer-agustina-gandolfo-habria-estafas-economicas.phtml
17604,17604,https://exitoina.perfil.com/noticias/destacada/mariana-brey-afirmo-que-wanda-nara-y-l-gante-estarian-cada-vez-mas-cerca-estan-compartiendo-una-relacion-de.phtml
17605,17605,https://parabrisas.perfil.com/noticias/novedades/fiat-fastback-suv-coupe-pulse-presentacion-brasil-argentina-2023.phtml
17606,17606,https://www.perfil.com/noticias/bloomberg/bc-primera-ministra-sueca-dimite-conteo-de-votos-confirma-derrota.phtml
17607,17607,https://www.perfil.com/noticias/bloomberg/bc-bancos-chilenos-reactivan-ventas-de-bonos-en-pesos.phtml
17608,17608,https://www.perfil.com/noticias/economia/inflacion-agosto.phtml
17609,17609,https://www.perfil.com/noticias/bloomberg/bc-perspectivas-economicas-de-ceo-en-eeuu-caen-a-minimo-dos-anos.phtml
17610,17610,https://www.perfil.com/noticias/bloomberg/bc-inminente-huelga-ferroviaria-en-eeuu-comienza-a-agitar-mercados.phtml
17611,17611,https://www.perfil.com/noticias/politica/ate-amenaza-al-gobierno-con-un-paro-en-reclamo-de-un-aumento-de-emergencia.phtml
17612,17612,https://radio.perfil.com/noticias/podcasts/incendios-en-el-delta-intendentes-santafecinos-reclaman-soluciones-al-gobierno.phtml
17613,17613,https://www.perfil.com/noticias/modo-fontevecchia/este-miercoles-se-conoce-el-numero-de-la-inflacion-de-agosto-modof.phtml
17614,17614,https://www.perfil.com/noticias/ecologia/una-iniciativa-digital-busca-transparentar-la-trazabilidad-en-la-industria-pesquera.phtml
17615,17615,https://www.perfil.com/noticias/modo-fontevecchia/martin-tetaz-estoy-mas-cerca-de-un-alfredo-cornejo-que-de-un-gerardo-morales-modof.phtml
17616,17616,https://442.perfil.com/noticias/futbol/alivio-para-marcelo-gallardo-una-figura-de-river-renovo-su-contrato.phtml
17617,17617,https://www.perfil.com/noticias/internacional/la-autobiografia-de-harry-y-el-documental-de-meghan-markle-le-ponen-los-pelos-de-punta-a-la-familia-real-britanica.phtml
17618,17618,https://www.perfil.com/noticias/actualidad/explotacion-sexual-infantil-los-nuevos-datos-que-comprometen-a-sabag-montiel.phtml
17619,17619,https://www.perfil.com/noticias/reperfilar/tras-una-semana-de-gira-sergio-massa-vuelve-de-eeuu-con-acuerdo-con-el-fmi-y-promesas-de-inversiones.phtml
17620,17620,https://www.perfil.com/noticias/bloomberg/bc-lula-incluiria-a-companero-de-formula-en-gabinete-brasil-si-gana.phtml
17621,17621,https://442.perfil.com/noticias/futbol/un-nene-de-11-anos-cayo-de-una-de-las-tribunas-de-la-bombonera-y-esta-grave.phtml
17622,17622,https://www.perfil.com/noticias/economia/massa-confia-en-la-revision-del-fmi-para-negociar-con-el-club-de-paris.phtml
17623,17623,https://www.perfil.com/noticias/politica/vandalizaron-estatua-nestor-kirchner-alberto-fernandez-pidio-desterrar-el-odio.phtml
17624,17624,https://www.perfil.com/noticias/politica/iara-hija-alberto-nisman-califico-muy-lamentables-dichos-alberto-fernandez-no-deberia-entrometerse.phtml
17625,17625,https://www.perfil.com/noticias/reperfilar/carlos-fara-el-resultado-de-las-elecciones-en-marcos-juarez-era-esperable.phtml
17626,17626,https://exitoina.perfil.com/noticias/television/yhosva-montoya-team-soledad-ganador-voz-argentina-2022.phtml
17627,17627,https://exitoina.perfil.com/noticias/destacada/ivan-papetti-hablo-del-percance-que-tuvo-en-pleno-vivo-de-la-voz-argentina.phtml
17628,17628,https://www.perfil.com/noticias/internacional/manos-hinchadas-enrojecidas-rey-carlos-iii-posibles-razones.phtml
17629,17629,https://caras.perfil.com/noticias/celebridades/quien-es-la-mascara-la-nueva-apuesta-de-telefe-debuto-con-un-gran-rating.phtml
17630,17630,https://caras.perfil.com/noticias/celebridades/la-voz-argentina-evaluna-montaner-y-camilo-aparecieron-en-el-ultimo-programa.phtml
17631,17631,https://exitoina.perfil.com/noticias/destacada/el-desesperante-momento-de-salud-que-vivio-yanina-latorre-senti-que-algo-me-estallo-y-me-empezo-a-salir-sangre.phtml
17632,17632,https://www.perfil.com/noticias/bloomberg/bc-tercer-intento-elon-musk-de-cancelar-acuerdo-no-es-valido-twitter.phtml
17633,17633,https://www.perfil.com/noticias/internacional/liz-truss-militante-antimonaquica-juro-lealtad-2-monarcas-en-apenas-3-dias.phtml
17634,17634,https://caras.perfil.com/noticias/actualidad/emmy-awards-2022-los-looks-mas-destacados-de-la-red-carpet.phtml
17635,17635,https://www.perfil.com/noticias/actualidad/justicia-detecto-sabag-montiel-brenda-uliarte-habian-intentado-asesinar-cristina-kirchner.phtml
17636,17636,https://442.perfil.com/noticias/futbol/sigue-el-luto-la-premier-league-posterga-mas-partidos-por-el-funeral-de-la-reina-isabel.phtml
17637,17637,https://www.perfil.com/noticias/bloomberg/bc-eeuu-busca-persuadir-a-amlo-en-tema-energetico-y-ambiental.phtml
17638,17638,https://www.perfil.com/noticias/bloomberg/bc-el-salvador-lanza-oferta-de-recompra-de-deuda-externa-en-dolares.phtml
17639,17639,https://www.perfil.com/noticias/salud/los-casos-de-viruela-siguen-creciendo-en-argentina-el-99-de-los-infectados-son-hombres.phtml
17640,17640,https://www.perfil.com/noticias/cultura/el-cuarteto-petrus-se-presenta-en-el-salon-dorado-del-teatro-colon.phtml
17641,17641,https://www.perfil.com/noticias/bloomberg/bc-millones-de-personas-mas-bajo-el-yugo-de-la-esclavitud-moderna.phtml
17642,17642,https://radio.perfil.com/noticias/podcasts/el-triunfo-de-boca-en-el-superclasico-modifico-el-mapa-de-la-liga-profesional.phtml
17643,17643,https://www.perfil.com/noticias/internacional/lula-recibe-el-apoyo-de-marina-silva-considerado-clave-para-ganar-las-elecciones.phtml
17644,17644,https://exitoina.perfil.com/noticias/destacada/fernando-burlando-se-sincero-sobre-el-embarazo-de-barby-franco-no-la-estamos-pasando-de-la-mejor-manera.phtml
17645,17645,https://exitoina.perfil.com/noticias/destacada/en-socios-del-espectaculo-se-burlaron-de-karina-mazzocco-por-a-la-tarde-y-ella-los-lapido-todo-tiene-un-limite.phtml
17646,17646,https://www.perfil.com/noticias/bloomberg/bc-el-plastico-podria-ser-una-causa-de-la-obesidad-mark-buchanan.phtml
17647,17647,https://www.perfil.com/noticias/bloomberg/bc-bolsonaro-ira-a-funeral-reina-isabel-ii-para-impulsar-reeleccion.phtml
17648,17648,https://442.perfil.com/noticias/futbol/beligoy-defendio-la-actuacion-de-dario-herrera-en-el-boca-river-no-hubo-polemicas.phtml
17649,17649,https://442.perfil.com/noticias/futbol/chile-se-ilusiona-con-el-mundial-byron-castillo-confeso-que-es-colombiano.phtml
17650,17650,https://www.perfil.com/noticias/economia/la-gripe-aviar-se-extiende-en-el-mundo-y-temen-que-llegue-a-la-argentina.phtml
17651,17651,https://442.perfil.com/noticias/futbol/dybala-afilado-marco-un-gol-y-dio-una-asistencia-en-el-triunfo-de-la-roma.phtml
17652,17652,https://noticias.perfil.com/noticias/informacion-general/ley-seca-cuando-estados-unidos-no-podia-tomar-alcohol.phtml
17653,17653,https://noticias.perfil.com/noticias/informacion-general/futbol-violencia.phtml
17654,17654,https://www.perfil.com/noticias/politica/elecciones-2023-larreta-y-bullrich-se-disputan-el-territorio-bonaerense-en-la-interna-de-juntos-por-el-cambio.phtml
17655,17655,https://www.perfil.com/noticias/opinion/los-empleadores-no-quieren-planes-sociales.phtml
17656,17656,https://www.perfil.com/noticias/modo-fontevecchia/queda-inaugurado-el-ano-picasso-modof.phtml
17657,17657,https://www.perfil.com/noticias/economia/previaje-3-hasta-cuando-se-pueden-cargar-comprobantes-para-viajar-en-octubre.phtml
17658,17658,https://442.perfil.com/noticias/futbol/defensa-y-justicia-ya-tiene-al-sucesor-de-sebastian-beccacece.phtml
17659,17659,https://www.perfil.com/noticias/economia/spotorno-cuando-massa-agarro-la-economia-nos-estabamos-ahogando-pero-ahora-hay-que-ordenar.phtml
17660,17660,https://www.perfil.com/noticias/modo-fontevecchia/federico-pinedo-en-este-momento-la-argentina-necesita-halcones-modof.phtml
17661,17661,https://www.perfil.com/noticias/policia/el-supuesto-parricida-de-vicente-lopez-fue-reconocido-por-su-hermano-en-un-90-en-la-escena-del-crimen.phtml
17662,17662,https://www.perfil.com/noticias/trends/un-jardin-en-medio-de-la-ciudad-las-5-mejores-plantas-para-decorar-tu-balcon.phtml
17663,17663,https://www.perfil.com/noticias/modo-fontevecchia/2023-sera-un-ano-electoral-pero-con-ajuste-modof.phtml
17664,17664,https://www.perfil.com/noticias/economia/que-hace-un-profesional-de-datos-una-de-las-carreras-mas-demandadas-del-momento.phtml
17665,17665,https://exitoina.perfil.com/noticias/television/carajo-mierda-la-historia-de-la-famosa-frase-de-mirtha-legrand.phtml
17666,17666,https://www.perfil.com/noticias/politica/causa-vialidad-la-defensa-de-de-vido-acuso-a-la-justicia-de-usar-una-replica-del-mensaje-de-los-medios-monopolicos.phtml
17667,17667,https://www.perfil.com/noticias/economia/peligra-el-futuro-de-la-industria-del-software-en-argentina.phtml
17668,17668,https://www.perfil.com/noticias/economia/lo-que-dejo-la-gira-de-massa-dolares-para-reservas-inversiones-y-la-promesa-de-vaca-muerta.phtml
17669,17669,https://www.perfil.com/noticias/economia/anses-informacion-clave-para-cobrar-el-20-por-ciento-de-acumulado-de-la-auh.phtml
17670,17670,https://exitoina.perfil.com/noticias/destacada/nai-awada-hablo-sobre-su-relacion-con-el-alcohol-y-los-ataques-de-panico-una-vez-senti-que-me-moria.phtml
17671,17671,https://www.perfil.com/noticias/politica/por-que-fallan-las-encuestas-el-desafio-de-las-consultoras-en-medio-de-la-crisis-politica.phtml
17672,17672,https://www.perfil.com/noticias/internacional/un-ataud-vacio-por-las-calles-de-londres-reino-unido-ensaya-el-funeral-de-isabel-ii.phtml
17673,17673,https://exitoina.perfil.com/noticias/rating/rating-como-le-fue-debut-de-quien-es-la-mascara-y-a-la-final-de-la-voz-argentina-2022.phtml
17674,17674,https://www.perfil.com/noticias/modo-fontevecchia/la-filosofia-el-odio-y-el-rol-del-otro-en-la-argentina-de-la-grieta-modof.phtml
17675,17675,https://www.perfil.com/noticias/bloomberg/bc-ue-evalua-tope-de-180-200-a-energia-de-fuentes-de-bajo-costo.phtml
17676,17676,https://noticias.perfil.com/noticias/television/marcelo-tinelli-rating.phtml
17677,17677,https://www.perfil.com/noticias/opinion/se-necesita-permiso-para-gestar.phtml
17678,17678,https://www.perfil.com/noticias/economia/libro-sueldos-digital-el-nuevo-sistema-con-el-que-avanza-la-afip.phtml
17679,17679,https://www.perfil.com/noticias/modo-fontevecchia/la-violencia-azota-de-nuevo-en-el-futbol-un-muerto-en-la-previa-de-san-martin-belgrano-modof.phtml
17680,17680,https://www.perfil.com/noticias/internacional/ahorro-al-maximo-paris-apaga-las-luces-de-la-torre-eiffel.phtml
17681,17681,https://exitoina.perfil.com/noticias/destacada/blackpink-presento-el-trailer-de-shut-down-las-referencias-que-impactaron-a-los-fans.phtml
17682,17682,https://www.perfil.com/noticias/gaming/super-mario-bros-cumplio-37-anos-desde-su-lanzamiento-peek.phtml
17683,17683,https://exitoina.perfil.com/noticias/destacada/benjamin-vicuna-hablo-tras-el-escandalo-con-eli-sulichin-me-da-mucha-verguenza.phtml
17684,17684,https://www.perfil.com/noticias/bloomberg/bc-brasil-esta-recogiendo-mas-valor-que-nunca-de-su-cultivo-de-soja.phtml
17685,17685,https://www.perfil.com/noticias/bloomberg/bc-indice-de-pobreza-de-eeuu-aumenta-por-segundo-ano-consecutivo.phtml
17686,17686,https://www.perfil.com/noticias/actualidad/ni-vencedores-ni-vencidos-como-salieron-los-paises-de-america-latina-y-espana-de-lasdictaduras.phtml
17687,17687,https://radio.perfil.com/noticias/podcasts/massa-viaja-a-francia-tras-conseguir-resultados-positivos-en-estados-unidos.phtml
17688,17688,https://www.perfil.com/noticias/cultura/5-peliculas-inolvidables-de-jean-luc-godard-icono-de-la-nouvelle-vague.phtml
17689,17689,https://www.perfil.com/noticias/bloomberg/bc-ether-va-a-la-zaga-de-bitcoin-antes-de-actualizacion-de-ethereum.phtml
17690,17690,https://www.perfil.com/noticias/gaming/sky-mavis-otorgo-24-millones-de-dolares-en-subvenciones-para-deportes-electronicos-peek.phtml
17691,17691,https://442.perfil.com/noticias/basquet/martin-liberman-debio-pedirle-disculpas-a-carlos-delfino-por-llamarlo-ex-jugador.phtml
17692,17692,https://radio.perfil.com/noticias/podcasts/soja-el-usda-mantuvo-la-proyeccion-para-la-produccion-de-argentina.phtml
17693,17693,https://www.perfil.com/noticias/musica/el-jazz-hace-cumbre-en-mendoza-con-branford-marsalis.phtml
17694,17694,https://exitoina.perfil.com/noticias/destacada/adrian-pallares-y-rodrigo-lussich-le-respondieron-a-karina-mazzocco-por-su-descargo-te-crei-mas-las-lagrimas-cuando-lloraste-por-woody.phtml
17695,17695,https://weekend.perfil.com/noticias/informativo/insolito-encuentran-un-pequeno-fragmento-de-los-rollos-del-mar-muerto-en-una-casa-de-eeuu.phtml
17696,17696,https://www.perfil.com/noticias/modo-fontevecchia/ariel-wilkis-siempre-hubo-nucleos-antipopulistas-en-los-sectores-populares-modof.phtml
17697,17697,https://www.perfil.com/noticias/modo-fontevecchia/vecina-de-cfk-no-se-si-hay-una-banda-pero-en-todo-caso-yo-no-soy-la-jefa-modof.phtml
17698,17698,https://noticias.perfil.com/noticias/cine/jean-luc-godard-el-hombre-que-rompio-el-cine.phtml
17699,17699,https://www.perfil.com/noticias/modo-fontevecchia/avanza-la-causa-por-el-atentado-contra-cristina-kirchner-modof.phtml
17700,17700,https://www.perfil.com/noticias/actualidad/incendios-forestales-en-salta-casi-4000-hectareas-fueron-afectadas-por-las-llamas.phtml
17701,17701,https://www.perfil.com/noticias/actualidad/ezeiza-vuelos-demorados-y-desviados-por-presencia-de-niebla.phtml
17702,17702,https://www.perfil.com/noticias/economia/cuando-cobro-anses-auh-pension-jubilacion-y-aue-calendario-de-pagos-para-hoy-13-de-septiembre.phtml
17703,17703,https://www.perfil.com/noticias/educacion/segui-en-vivo-la-transmision-del-el-iv-foro-de-lideres-por-la-educacion-organizado-por-perfil-unicef-y-la-uba.phtml
17704,17704,https://weekend.perfil.com/noticias/informativo/la-embajada-de-francia-abre-el-palacio-ortiz-basualdo-al-publico.phtml
17705,17705,https://www.perfil.com/noticias/economia/dolar-blue-hoy-a-cuanto-cotiza-este-martes-13-de-septiembre.phtml
17706,17706,https://www.perfil.com/noticias/economia/euro-blue-hoy-a-cuanto-cotiza-este-martes-13-de-septiembre.phtml
17707,17707,https://parabrisas.perfil.com/noticias/novedades/citroen-c3-aircross-interior-2023-suv-nueva-generacion.phtml
17708,17708,https://noticias.perfil.com/noticias/empresas/flexibles-de-hecho.phtml
17709,17709,https://www.perfil.com/noticias/politica/milei-encabezo-un-evento-junto-a-cavallo-y-sturzenegger-aman-tanto-a-los-pobres-que-quieren-multiplicarlos.phtml
17710,17710,https://www.perfil.com/noticias/internacional/harry-recibe-una-desagradable-noticia-mientras-guarda-luto-por-su-abuela-isabel-ii.phtml
17711,17711,https://www.perfil.com/noticias/modo-fontevecchia/el-hombre-cuya-foto-de-bebe-aparecio-en-la-portada-de-nevermind-perdio-la-demanda-contra-nirvana-modof.phtml
17712,17712,https://www.perfil.com/noticias/modo-fontevecchia/liga-profesional-independiente-abrio-la-fecha-19-con-un-triunfo-sobre-sarmiento-modof.phtml
17713,17713,https://www.perfil.com/noticias/modo-fontevecchia/sergio-massa-cerro-su-gira-en-estados-unidos-modof.phtml
17714,17714,https://www.perfil.com/noticias/modo-fontevecchia/rebelion-de-concejales-contra-la-guerra-y-triunfo-del-partido-de-putin-modof.phtml
17715,17715,https://www.perfil.com/noticias/bloomberg/bc-sequia-frena-produccion-de-arroz-justo-cuando-aumenta-la-demanda.phtml
17716,17716,https://www.perfil.com/noticias/politica/reves-judicial-para-joe-lewis-ordenan-reabrir-camino-acceso-lago-escondido.phtml
17717,17717,https://www.perfil.com/noticias/economia/dolar-blue-hoy-a-cuanto-cerro-este-martes-13-de-septiembre.phtml
17718,17718,https://www.perfil.com/noticias/economia/expectativas-flojas-de-contratacion-de-las-empresas-para-el-ultimo-trimestre-del-ano.phtml
17719,17719,https://www.perfil.com/noticias/economia/cuando-es-la-nueva-edicion-de-electro-fans-y-que-descuentos-habra.phtml
17720,17720,https://www.perfil.com/noticias/economia/por-el-dolar-soja-aumento-80-el-transito-de-camiones.phtml
17721,17721,https://www.perfil.com/noticias/economia/pampa-energia-continua-con-las-practicas-profesionalizantes-y-formativas-en-las-zonas-en-las-que-opera.phtml
17722,17722,https://exitoina.perfil.com/noticias/destacada/jorge-lanata-explosivo-contra-karina-mazzocco-y-el-contenido-de-a-la-tarde-fue-bastante-patetico-hubo-inventos.phtml
